150.18	94.3931	-6.96143
150.19	94.3235	-6.96143
150.2	94.2539	-6.96143
150.21	94.1843	-6.96143
150.22	94.1146	-6.96143
150.23	94.045	-6.96143
150.24	93.9754	-6.96143
150.25	93.9058	-6.96143
150.26	93.8362	-6.96143
150.27	93.7666	-6.96143
150.28	93.697	-6.96143
150.29	93.6273	-6.96143
150.3	93.5577	-6.96143
150.31	93.4881	-6.96143
150.32	93.4185	-6.96143
150.33	93.3489	-6.96143
150.34	93.2793	-6.96143
150.35	93.2097	-6.96143
150.36	93.14	-6.96143
150.37	93.0704	-6.96143
150.38	93.0008	-6.96143
150.39	92.9312	-6.96143
150.4	92.8616	-6.96143
150.41	92.792	-6.96143
150.42	92.7224	-6.96143
150.43	92.6527	-6.96143
150.44	92.5831	-6.96143
150.45	92.5135	-6.96143
150.46	92.4439	-6.96143
150.47	92.3743	-6.96143
150.48	92.3047	-6.96143
150.49	92.2351	-6.96143
150.5	92.1654	-6.96143
150.51	92.0958	-6.96143
150.52	92.0262	-6.96143
150.53	91.9566	-6.96143
150.54	91.887	-6.96143
150.55	91.8174	-6.96143
150.56	91.7478	-6.96143
150.57	91.6781	-6.96143
150.58	91.6085	-6.96143
150.59	91.5389	-6.96143
150.6	91.4693	-6.96143
150.61	91.3997	-6.96143
150.62	91.3301	-6.96143
150.63	91.2605	-6.96143
150.64	91.1908	-6.96143
150.65	91.1212	-6.96143
150.66	91.0516	-6.96143
150.67	90.982	-6.96143
150.68	90.9124	-6.96143
150.69	90.8428	-6.96143
150.7	90.7732	-6.96143
150.71	90.7035	-6.96143
150.72	90.6339	-6.96143
150.73	90.5643	-6.96143
150.74	90.4947	-6.96143
150.75	90.4251	-6.96143
150.76	90.3555	-6.96143
150.77	90.2859	-6.96143
150.78	90.2162	-6.96143
150.79	90.1466	-6.96143
150.8	90.077	-6.96143
150.81	90.0074	-6.96143
150.82	89.9378	-6.96143
150.83	89.8682	-6.96143
150.84	89.7986	-6.96143
150.85	89.7289	-6.96143
150.86	89.6593	-6.96143
150.87	89.5897	-6.96143
150.88	89.5201	-6.96143
150.89	89.4505	-6.96143
150.9	89.3809	-6.96143
150.91	89.3113	-6.96143
150.92	89.2416	-6.96143
150.93	89.172	-6.96143
150.94	89.1024	-6.96143
150.95	89.0328	-6.96143
150.96	88.9632	-6.96143
150.97	88.8936	-6.96143
150.98	88.824	-6.96143
150.99	88.7543	-6.96143
151	88.6847	-6.96143
151.01	88.6151	-6.96143
151.02	88.5455	-6.96143
151.03	88.4759	-6.96143
151.04	88.4063	-6.96143
151.05	88.3367	-6.96143
151.06	88.267	-6.96143
151.07	88.1974	-6.96143
151.08	88.1278	-6.96143
151.09	88.0582	-6.96143
151.1	87.9886	-6.96143
151.11	87.919	-6.96143
151.12	87.8494	-6.96143
151.13	87.7797	-6.96143
151.14	87.7101	-6.96143
151.15	87.6405	-6.96143
151.16	87.5709	-6.96143
151.17	87.5013	-6.96143
151.18	87.4317	-6.96143
151.19	87.3621	-6.96143
151.2	87.2924	-6.96143
151.21	87.2228	-6.96143
151.22	87.1532	-6.96143
151.23	87.0836	-6.96143
151.24	87.014	-6.96143
151.25	86.9444	-6.96143
151.26	86.8748	-6.96143
151.27	86.8051	-6.96143
151.28	86.7355	-6.96143
151.29	86.6659	-6.96143
151.3	86.5963	-6.96143
151.31	86.5267	-6.96143
151.32	86.4571	-6.96143
151.33	86.3875	-6.96143
151.34	86.3178	-6.96143
151.35	86.2482	-6.96143
151.36	86.1786	-6.96143
151.37	86.109	-6.96143
151.38	86.0394	-6.96143
151.39	85.9698	-6.96143
151.4	85.9002	-6.96143
151.41	85.8305	-6.96143
151.42	85.7609	-6.96143
151.43	85.6913	-6.96143
151.44	85.6217	-6.96143
151.45	85.5521	-6.96143
151.46	85.4825	-6.96143
151.47	85.4129	-6.96143
151.48	85.3432	-6.96143
151.49	85.2736	-6.96143
151.5	85.204	-6.96143
151.51	85.1344	-6.96143
151.52	85.0648	-6.96143
151.53	84.9952	-6.96143
151.54	84.9256	-6.96143
151.55	84.8559	-6.96143
151.56	84.7863	-6.96143
151.57	84.7167	-6.96143
151.58	84.6471	-6.96143
151.59	84.5775	-6.96143
151.6	84.5079	-6.96143
151.61	84.4383	-6.96143
151.62	84.3686	-6.96143
151.63	84.299	-6.96143
151.64	84.2294	-6.96143
151.65	84.1598	-6.96143
151.66	84.0902	-6.96143
151.67	84.0206	-6.96143
151.68	83.951	-6.96143
151.69	83.8813	-6.96143
151.7	83.8117	-6.96143
151.71	83.7421	-6.96143
151.72	83.6725	-6.96143
151.73	83.6029	-6.96143
151.74	83.5333	-6.96143
151.75	83.4637	-6.96143
151.76	83.394	-6.96143
151.77	83.3244	-6.96143
151.78	83.2548	-6.96143
151.79	83.1852	-6.96143
151.8	83.1156	-6.96143
151.81	83.046	-6.96143
151.82	82.9764	-6.96143
151.83	82.9067	-6.96143
151.84	82.8371	-6.96143
151.85	82.7675	-6.96143
151.86	82.6979	-6.96143
151.87	82.6283	-6.96143
151.88	82.5587	-6.96143
151.89	82.4891	-6.96143
151.9	82.4194	-6.96143
151.91	82.3498	-6.96143
151.92	82.2802	-6.96143
151.93	82.2106	-6.96143
151.94	82.141	-6.96143
151.95	82.0714	-6.96143
151.96	82.0018	-6.96143
151.97	81.9321	-6.96143
151.98	81.8625	-6.96143
151.99	81.7929	-6.96143
152	81.7233	-6.96143
152.01	81.6537	-6.96143
152.02	81.5841	-6.96143
152.03	81.5145	-6.96143
152.04	81.4448	-6.96143
152.05	81.3752	-6.96143
152.06	81.3056	-6.96143
152.07	81.236	-6.96143
152.08	81.1664	-6.96143
152.09	81.0968	-6.96143
152.1	81.0272	-6.96143
152.11	80.9575	-6.96143
152.12	80.8879	-6.96143
152.13	80.8183	-6.96143
152.14	80.7487	-6.96143
152.15	80.6791	-6.96143
152.16	80.6095	-6.96143
152.17	80.5399	-6.96143
152.18	80.4702	-6.96143
152.19	80.4006	-6.96143
152.2	80.331	-6.96143
152.21	80.2614	-6.96143
152.22	80.1918	-6.96143
152.23	80.1222	-6.96143
152.24	80.0526	-6.96143
152.25	79.9829	-6.96143
152.26	79.9133	-6.96143
152.27	79.8437	-6.96143
152.28	79.7741	-6.96143
152.29	79.7045	-6.96143
152.3	79.6349	-6.96143
152.31	79.5653	-6.96143
152.32	79.4956	-6.96143
152.33	79.426	-6.96143
152.34	79.3564	-6.96143
152.35	79.2868	-6.96143
152.36	79.2172	-6.96143
152.37	79.1476	-6.96143
152.38	79.078	-6.96143
152.39	79.0083	-6.96143
152.4	78.9387	-6.96143
152.41	78.8691	-6.96143
152.42	78.7995	-6.96143
152.43	78.7299	-6.96143
152.44	78.6603	-6.96143
152.45	78.5907	-6.96143
152.46	78.521	-6.96143
152.47	78.4514	-6.96143
152.48	78.3818	-6.96143
152.49	78.3122	-6.96143
152.5	78.2426	-6.96143
152.51	78.173	-6.96143
152.52	78.1034	-6.96143
152.53	78.0337	-6.96143
152.54	77.9641	-6.96143
152.55	77.8945	-6.96143
152.56	77.8249	-6.96143
152.57	77.7553	-6.96143
152.58	77.6857	-6.96143
152.59	77.6161	-6.96143
152.6	77.5464	-6.96143
152.61	77.4768	-6.96143
152.62	77.4072	-6.96143
152.63	77.3376	-6.96143
152.64	77.268	-6.96143
152.65	77.1984	-6.96143
152.66	77.1288	-6.96143
152.67	77.0591	-6.96143
152.68	76.9895	-6.96143
152.69	76.9199	-6.96143
152.7	76.8503	-6.96143
152.71	76.7807	-6.96143
152.72	76.7111	-6.96143
152.73	76.6415	-6.96143
152.74	76.5718	-6.96143
152.75	76.5022	-6.96143
152.76	76.4326	-6.96143
152.77	76.363	-6.96143
152.78	76.2934	-6.96143
152.79	76.2238	-6.96143
152.8	76.1542	-6.96143
152.81	76.0845	-6.96143
152.82	76.0149	-6.96143
152.83	75.9453	-6.96143
152.84	75.8757	-6.96143
152.85	75.8061	-6.96143
152.86	75.7365	-6.96143
152.87	75.6669	-6.96143
152.88	75.5972	-6.96143
152.89	75.5276	-6.96143
152.9	75.458	-6.96143
152.91	75.3884	-6.96143
152.92	75.3188	-6.96143
152.93	75.2492	-6.96143
152.94	75.1796	-6.96143
152.95	75.1099	-6.96143
152.96	75.0403	-6.96143
152.97	74.9707	-6.96143
152.98	74.9011	-6.96143
152.99	74.8315	-6.96143
153	74.7619	-6.96143
153.01	74.6923	-6.96143
153.02	74.6226	-6.96143
153.03	74.553	-6.96143
153.04	74.4834	-6.96143
153.05	74.4138	-6.96143
153.06	74.3442	-6.96143
153.07	74.2746	-6.96143
153.08	74.205	-6.96143
153.09	74.1353	-6.96143
153.1	74.0657	-6.96143
153.11	73.9961	-6.96143
153.12	73.9265	-6.96143
153.13	73.8569	-6.96143
153.14	73.7873	-6.96143
153.15	73.7177	-6.96143
153.16	73.648	-6.96143
153.17	73.5784	-6.96143
153.18	73.5088	-6.96143
153.19	73.4392	-6.96143
153.2	73.3696	-6.96143
153.21	73.3	-6.96143
153.22	73.2304	-6.96143
153.23	73.1607	-6.96143
153.24	73.0911	-6.96143
153.25	73.0215	-6.96143
153.26	72.9519	-6.96143
153.27	72.8823	-6.96143
153.28	72.8127	-6.96143
153.29	72.7431	-6.96143
153.3	72.6734	-6.96143
153.31	72.6038	-6.96143
153.32	72.5342	-6.96143
153.33	72.4646	-6.96143
153.34	72.395	-6.96143
153.35	72.3254	-6.96143
153.36	72.2558	-6.96143
153.37	72.1861	-6.96143
153.38	72.1165	-6.96143
153.39	72.0469	-6.96143
153.4	71.9773	-6.96143
153.41	71.9077	-6.96143
153.42	71.8381	-6.96143
153.43	71.7685	-6.96143
153.44	71.6988	-6.96143
153.45	71.6292	-6.96143
153.46	71.5596	-6.96143
153.47	71.49	-6.96143
153.48	71.4204	-6.96143
153.49	71.3508	-6.96143
153.5	71.2811	-6.96143
153.51	71.2115	-6.96143
153.52	71.1419	-6.96143
153.53	71.0723	-6.96143
153.54	71.0027	-6.96143
153.55	70.9331	-6.96143
153.56	70.8635	-6.96143
153.57	70.7938	-6.96143
153.58	70.7242	-6.96143
153.59	70.6546	-6.96143
153.6	70.585	-6.96143
153.61	70.5154	-6.96143
153.62	70.4458	-6.96143
153.63	70.3762	-6.96143
153.64	70.3065	-6.96143
153.65	70.2369	-6.96143
153.66	70.1673	-6.96143
153.67	70.0977	-6.96143
153.68	70.0281	-6.96143
153.69	69.9585	-6.96143
153.7	69.8889	-6.96143
153.71	69.8192	-6.96143
153.72	69.7496	-6.96143
153.73	69.68	-6.96143
153.74	69.6104	-6.96143
153.75	69.5408	-6.96143
153.76	69.4712	-6.96143
153.77	69.4016	-6.96143
153.78	69.3319	-6.96143
153.79	69.2623	-6.96143
153.8	69.1927	-6.96143
153.81	69.1231	-6.96143
153.82	69.0535	-6.96143
153.83	68.9839	-6.96143
153.84	68.9143	-6.96143
153.85	68.8446	-6.96143
153.86	68.775	-6.96143
153.87	68.7054	-6.96143
153.88	68.6358	-6.96143
153.89	68.5662	-6.96143
153.9	68.4966	-6.96143
153.91	68.427	-6.96143
153.92	68.3573	-6.96143
153.93	68.2877	-6.96143
153.94	68.2181	-6.96143
153.95	68.1485	-6.96143
153.96	68.0789	-6.96143
153.97	68.0093	-6.96143
153.98	67.9397	-6.96143
153.99	67.87	-6.96143
154	67.8004	-6.96143
154.01	67.7308	-6.96143
154.02	67.6612	-6.96143
154.03	67.5916	-6.96143
154.04	67.522	-6.96143
154.05	67.4524	-6.96143
154.06	67.3827	-6.96143
154.07	67.3131	-6.96143
154.08	67.2435	-6.96143
154.09	67.1739	-6.96143
154.1	67.1043	-6.96143
154.11	67.0347	-6.96143
154.12	66.9651	-6.96143
154.13	66.8954	-6.96143
154.14	66.8258	-6.96143
154.15	66.7562	-6.96143
154.16	66.6866	-6.96143
154.17	66.617	-6.96143
154.18	66.5474	-6.96143
154.19	66.4778	-6.96143
154.2	66.4081	-6.96143
154.21	66.3385	-6.96143
154.22	66.2689	-6.96143
154.23	66.1993	-6.96143
154.24	66.1297	-6.96143
154.25	66.0601	-6.96143
154.26	65.9905	-6.96143
154.27	65.9208	-6.96143
154.28	65.8512	-6.96143
154.29	65.7816	-6.96143
154.3	65.712	-6.96143
154.31	65.6424	-6.96143
154.32	65.5728	-6.96143
154.33	65.5032	-6.96143
154.34	65.4335	-6.96143
154.35	65.3639	-6.96143
154.36	65.2943	-6.96143
154.37	65.2247	-6.96143
154.38	65.1551	-6.96143
154.39	65.0855	-6.96143
154.4	65.0159	-6.96143
154.41	64.9462	-6.96143
154.42	64.8766	-6.96143
154.43	64.807	-6.96143
154.44	64.7374	-6.96143
154.45	64.6678	-6.96143
154.46	64.5982	-6.96143
154.47	64.5286	-6.96143
154.48	64.4589	-6.96143
154.49	64.3893	-6.96143
154.5	64.3197	-6.96143
154.51	64.2501	-6.96143
154.52	64.1805	-6.96143
154.53	64.1109	-6.96143
154.54	64.0413	-6.96143
154.55	63.9716	-6.96143
154.56	63.902	-6.96143
154.57	63.8324	-6.96143
154.58	63.7628	-6.96143
154.59	63.6932	-6.96143
154.6	63.6236	-6.96143
154.61	63.554	-6.96143
154.62	63.4843	-6.96143
154.63	63.4147	-6.96143
154.64	63.3451	-6.96143
154.65	63.2755	-6.96143
154.66	63.2059	-6.96143
154.67	63.1363	-6.96143
154.68	63.0667	-6.96143
154.69	62.997	-6.96143
154.7	62.9274	-6.96143
154.71	62.8578	-6.96143
154.72	62.7882	-6.96143
154.73	62.7186	-6.96143
154.74	62.649	-6.96143
154.75	62.5794	-6.96143
154.76	62.5097	-6.96143
154.77	62.4401	-6.96143
154.78	62.3705	-6.96143
154.79	62.3009	-6.96143
154.8	62.2313	-6.96143
154.81	62.1617	-6.96143
154.82	62.0921	-6.96143
154.83	62.0224	-6.96143
154.84	61.9528	-6.96143
154.85	61.8832	-6.96143
154.86	61.8136	-6.96143
154.87	61.744	-6.96143
154.88	61.6744	-6.96143
154.89	61.6048	-6.96143
154.9	61.5351	-6.96143
154.91	61.4655	-6.96143
154.92	61.3959	-6.96143
154.93	61.3263	-6.96143
154.94	61.2567	-6.96143
154.95	61.1871	-6.96143
154.96	61.1175	-6.96143
154.97	61.0478	-6.96143
154.98	60.9782	-6.96143
154.99	60.9086	-6.96143
155	60.839	-6.96143
155.01	60.7694	-6.96143
155.02	60.6998	-6.96143
155.03	60.6302	-6.96143
155.04	60.5605	-6.96143
155.05	60.4909	-6.96143
155.06	60.4213	-6.96143
155.07	60.3517	-6.96143
155.08	60.2821	-6.96143
155.09	60.2125	-6.96143
155.1	60.1429	-6.96143
155.11	60.0732	-6.96143
155.12	60.0036	-6.96143
155.13	59.934	-6.96143
155.14	59.8644	-6.96143
155.15	59.7948	-6.96143
155.16	59.7252	-6.96143
155.17	59.6556	-6.96143
155.18	59.5859	-6.96143
155.19	59.5163	-6.96143
155.2	59.4467	-6.96143
155.21	59.3771	-6.96143
155.22	59.3075	-6.96143
155.23	59.2379	-6.96143
155.24	59.1683	-6.96143
155.25	59.0986	-6.96143
155.26	59.029	-6.96143
155.27	58.9594	-6.96143
155.28	58.8898	-6.96143
155.29	58.8202	-6.96143
155.3	58.7506	-6.96143
155.31	58.681	-6.96143
155.32	58.6113	-6.96143
155.33	58.5417	-6.96143
155.34	58.4721	-6.96143
155.35	58.4025	-6.96143
155.36	58.3329	-6.96143
155.37	58.2633	-6.96143
155.38	58.1937	-6.96143
155.39	58.124	-6.96143
155.4	58.0544	-6.96143
155.41	57.9848	-6.96143
155.42	57.9152	-6.96143
155.43	57.8456	-6.96143
155.44	57.776	-6.96143
155.45	57.7064	-6.96143
155.46	57.6367	-6.96143
155.47	57.5671	-6.96143
155.48	57.4975	-6.96143
155.49	57.4279	-6.96143
155.5	57.3583	-6.96143
155.51	57.2887	-6.96143
155.52	57.2191	-6.96143
155.53	57.1494	-6.96143
155.54	57.0798	-6.96143
155.55	57.0102	-6.96143
155.56	56.9406	-6.96143
155.57	56.871	-6.96143
155.58	56.8014	-6.96143
155.59	56.7318	-6.96143
155.6	56.6621	-6.96143
155.61	56.5925	-6.96143
155.62	56.5229	-6.96143
155.63	56.4533	-6.96143
155.64	56.3837	-6.96143
155.65	56.3141	-6.96143
155.66	56.2445	-6.96143
155.67	56.1748	-6.96143
155.68	56.1052	-6.96143
155.69	56.0356	-6.96143
155.7	55.966	-6.96143
155.71	55.8964	-6.96143
155.72	55.8268	-6.96143
155.73	55.7572	-6.96143
155.74	55.6875	-6.96143
155.75	55.6179	-6.96143
155.76	55.5483	-6.96143
155.77	55.4787	-6.96143
155.78	55.4091	-6.96143
155.79	55.3395	-6.96143
155.8	55.2699	-6.96143
155.81	55.2002	-6.96143
155.82	55.1306	-6.96143
155.83	55.061	-6.96143
155.84	54.9914	-6.96143
155.85	54.9218	-6.96143
155.86	54.8522	-6.96143
155.87	54.7826	-6.96143
155.88	54.7129	-6.96143
155.89	54.6433	-6.96143
155.9	54.5737	-6.96143
155.91	54.5041	-6.96143
155.92	54.4345	-6.96143
155.93	54.3649	-6.96143
155.94	54.2953	-6.96143
155.95	54.2256	-6.96143
155.96	54.156	-6.96143
155.97	54.0864	-6.96143
155.98	54.0168	-6.96143
155.99	53.9472	-6.96143
156	53.8776	-6.96143
156.01	53.808	-6.96143
156.02	53.7383	-6.96143
156.03	53.6687	-6.96143
156.04	53.5991	-6.96143
156.05	53.5295	-6.96143
156.06	53.4599	-6.96143
156.07	53.3903	-6.96143
156.08	53.3207	-6.96143
156.09	53.251	-6.96143
156.1	53.1814	-6.96143
156.11	53.1118	-6.96143
156.12	53.0422	-6.96143
156.13	52.9726	-6.96143
156.14	52.903	-6.96143
156.15	52.8334	-6.96143
156.16	52.7637	-6.96143
156.17	52.6941	-6.96143
156.18	52.6245	-6.96143
156.19	52.5549	-6.96143
156.2	52.4853	-6.96143
156.21	52.4157	-6.96143
156.22	52.3461	-6.96143
156.23	52.2764	-6.96143
156.24	52.2068	-6.96143
156.25	52.1372	-6.96143
156.26	52.0676	-6.96143
156.27	51.998	-6.96143
156.28	51.9284	-6.96143
156.29	51.8588	-6.96143
156.3	51.7891	-6.96143
156.31	51.7195	-6.96143
156.32	51.6499	-6.96143
156.33	51.5803	-6.96143
156.34	51.5107	-6.96143
156.35	51.4411	-6.96143
156.36	51.3715	-6.96143
156.37	51.3018	-6.96143
156.38	51.2322	-6.96143
156.39	51.1626	-6.96143
156.4	51.093	-6.96143
156.41	51.0234	-6.96143
156.42	50.9538	-6.96143
156.43	50.8842	-6.96143
156.44	50.8145	-6.96143
156.45	50.7449	-6.96143
156.46	50.6753	-6.96143
156.47	50.6057	-6.96143
156.48	50.5361	-6.96143
156.49	50.4665	-6.96143
156.5	50.3969	-6.96143
156.51	50.3272	-6.96143
156.52	50.2576	-6.96143
156.53	50.188	-6.96143
156.54	50.1184	-6.96143
156.55	50.0488	-6.96143
156.56	49.9792	-6.96143
156.57	49.9096	-6.96143
156.58	49.8399	-6.96143
156.59	49.7703	-6.96143
156.6	49.7007	-6.96143
156.61	49.6311	-6.96143
156.62	49.5615	-6.96143
156.63	49.4919	-6.96143
156.64	49.4223	-6.96143
156.65	49.3526	-6.96143
156.66	49.283	-6.96143
156.67	49.2134	-6.96143
156.68	49.1438	-6.96143
156.69	49.0742	-6.96143
156.7	49.0046	-6.96143
156.71	48.935	-6.96143
156.72	48.8653	-6.96143
156.73	48.7957	-6.96143
156.74	48.7261	-6.96143
156.75	48.6565	-6.96143
156.76	48.5869	-6.96143
156.77	48.5173	-6.96143
156.78	48.4477	-6.96143
156.79	48.378	-6.96143
156.8	48.3084	-6.96143
156.81	48.2388	-6.96143
156.82	48.1692	-6.96143
156.83	48.0996	-6.96143
156.84	48.03	-6.96143
156.85	47.9604	-6.96143
156.86	47.8907	-6.96143
156.87	47.8211	-6.96143
156.88	47.7515	-6.96143
156.89	47.6819	-6.96143
156.9	47.6123	-6.96143
156.91	47.5427	-6.96143
156.92	47.4731	-6.96143
156.93	47.4034	-6.96143
156.94	47.3338	-6.96143
156.95	47.2642	-6.96143
156.96	47.1946	-6.96143
156.97	47.125	-6.96143
156.98	47.0554	-6.96143
156.99	46.9858	-6.96143
157	46.9161	-6.96143
157.01	46.8465	-6.96143
157.02	46.7769	-6.96143
157.03	46.7073	-6.96143
157.04	46.6377	-6.96143
157.05	46.5681	-6.96143
157.06	46.4985	-6.96143
157.07	46.4288	-6.96143
157.08	46.3592	-6.96143
157.09	46.2896	-6.96143
157.1	46.22	-6.96143
157.11	46.1504	-6.96143
157.12	46.0808	-6.96143
157.13	46.0112	-6.96143
157.14	45.9415	-6.96143
157.15	45.8719	-6.96143
157.16	45.8023	-6.96143
157.17	45.7327	-6.96143
157.18	45.6631	-6.96143
157.19	45.5935	-6.96143
157.2	45.5239	-6.96143
157.21	45.4542	-6.96143
157.22	45.3846	-6.96143
157.23	45.315	-6.96143
157.24	45.2454	-6.96143
157.25	45.1758	-6.96143
157.26	45.1062	-6.96143
157.27	45.0366	-6.96143
157.28	44.9669	-6.96143
157.29	44.8973	-6.96143
157.3	44.8277	-6.96143
157.31	44.7581	-6.96143
157.32	44.6885	-6.96143
157.33	44.6189	-6.96143
157.34	44.5493	-6.96143
157.35	44.4796	-6.96143
157.36	44.41	-6.96143
157.37	44.3404	-6.96143
157.38	44.2708	-6.96143
157.39	44.2012	-6.96143
157.4	44.1316	-6.96143
157.41	44.0619	-6.96143
157.42	43.9923	-6.96143
157.43	43.9227	-6.96143
157.44	43.8531	-6.96143
157.45	43.7835	-6.96143
157.46	43.7139	-6.96143
157.47	43.6443	-6.96143
157.48	43.5746	-6.96143
157.49	43.505	-6.96143
157.5	43.4354	-6.96143
157.51	43.3658	-6.96143
157.52	43.2962	-6.96143
157.53	43.2266	-6.96143
157.54	43.157	-6.96143
157.55	43.0873	-6.96143
157.56	43.0177	-6.96143
157.57	42.9481	-6.96143
157.58	42.8785	-6.96143
157.59	42.8089	-6.96143
157.6	42.7393	-6.96143
157.61	42.6697	-6.96143
157.62	42.6	-6.96143
157.63	42.5304	-6.96143
157.64	42.4608	-6.96143
157.65	42.3912	-6.96143
157.66	42.3216	-6.96143
157.67	42.252	-6.96143
157.68	42.1824	-6.96143
157.69	42.1127	-6.96143
157.7	42.0431	-6.96143
157.71	41.9735	-6.96143
157.72	41.9039	-6.96143
157.73	41.8343	-6.96143
157.74	41.7647	-6.96143
157.75	41.6951	-6.96143
157.76	41.6254	-6.96143
157.77	41.5558	-6.96143
157.78	41.4862	-6.96143
157.79	41.4166	-6.96143
157.8	41.347	-6.96143
157.81	41.2774	-6.96143
157.82	41.2078	-6.96143
157.83	41.1381	-6.96143
157.84	41.0685	-6.96143
157.85	40.9989	-6.96143
157.86	40.9293	-6.96143
157.87	40.8597	-6.96143
157.88	40.7901	-6.96143
157.89	40.7205	-6.96143
157.9	40.6508	-6.96143
157.91	40.5812	-6.96143
157.92	40.5116	-6.96143
157.93	40.442	-6.96143
157.94	40.3724	-6.96143
157.95	40.3028	-6.96143
157.96	40.2332	-6.96143
157.97	40.1635	-6.96143
157.98	40.0939	-6.96143
157.99	40.0243	-6.96143
158	39.9547	-6.96143
158.01	39.8851	-6.96143
158.02	39.8155	-6.96143
158.03	39.7459	-6.96143
158.04	39.6762	-6.96143
158.05	39.6066	-6.96143
158.06	39.537	-6.96143
158.07	39.4674	-6.96143
158.08	39.3978	-6.96143
158.09	39.3282	-6.96143
158.1	39.2586	-6.96143
158.11	39.1889	-6.96143
158.12	39.1193	-6.96143
158.13	39.0497	-6.96143
158.14	38.9801	-6.96143
158.15	38.9105	-6.96143
158.16	38.8409	-6.96143
158.17	38.7713	-6.96143
158.18	38.7016	-6.96143
158.19	38.632	-6.96143
158.2	38.5624	-6.96143
158.21	38.4928	-6.96143
158.22	38.4232	-6.96143
158.23	38.3536	-6.96143
158.24	38.284	-6.96143
158.25	38.2143	-6.96143
158.26	38.1447	-6.96143
158.27	38.0751	-6.96143
158.28	38.0055	-6.96143
158.29	37.9359	-6.96143
158.3	37.8663	-6.96143
158.31	37.7967	-6.96143
158.32	37.727	-6.96143
158.33	37.6574	-6.96143
158.34	37.5878	-6.96143
158.35	37.5182	-6.96143
158.36	37.4486	-6.96143
158.37	37.379	-6.96143
158.38	37.3094	-6.96143
158.39	37.2397	-6.96143
158.4	37.1701	-6.96143
158.41	37.1005	-6.96143
158.42	37.0309	-6.96143
158.43	36.9613	-6.96143
158.44	36.8917	-6.96143
158.45	36.8221	-6.96143
158.46	36.7524	-6.96143
158.47	36.6828	-6.96143
158.48	36.6132	-6.96143
158.49	36.5436	-6.96143
158.5	36.474	-6.96143
158.51	36.4044	-6.96143
158.52	36.3348	-6.96143
158.53	36.2651	-6.96143
158.54	36.1955	-6.96143
158.55	36.1259	-6.96143
158.56	36.0563	-6.96143
158.57	35.9867	-6.96143
158.58	35.9171	-6.96143
158.59	35.8475	-6.96143
158.6	35.7778	-6.96143
158.61	35.7082	-6.96143
158.62	35.6386	-6.96143
158.63	35.569	-6.96143
158.64	35.4994	-6.96143
158.65	35.4298	-6.96143
158.66	35.3602	-6.96143
158.67	35.2905	-6.96143
158.68	35.2209	-6.96143
158.69	35.1513	-6.96143
158.7	35.0817	-6.96143
158.71	35.0121	-6.96143
158.72	34.9425	-6.96143
158.73	34.8729	-6.96143
158.74	34.8032	-6.96143
158.75	34.7336	-6.96143
158.76	34.664	-6.96143
158.77	34.5944	-6.96143
158.78	34.5248	-6.96143
158.79	34.4552	-6.96143
158.8	34.3856	-6.96143
158.81	34.3159	-6.96143
158.82	34.2463	-6.96143
158.83	34.1767	-6.96143
158.84	34.1071	-6.96143
158.85	34.0375	-6.96143
158.86	33.9679	-6.96143
158.87	33.8983	-6.96143
158.88	33.8286	-6.96143
158.89	33.759	-6.96143
158.9	33.6894	-6.96143
158.91	33.6198	-6.96143
158.92	33.5502	-6.96143
158.93	33.4806	-6.96143
158.94	33.411	-6.96143
158.95	33.3413	-6.96143
158.96	33.2717	-6.96143
158.97	33.2021	-6.96143
158.98	33.1325	-6.96143
158.99	33.0629	-6.96143
159	32.9933	-6.96143
159.01	32.9237	-6.96143
159.02	32.854	-6.96143
159.03	32.7844	-6.96143
159.04	32.7148	-6.96143
159.05	32.6452	-6.96143
159.06	32.5756	-6.96143
159.07	32.506	-6.96143
159.08	32.4364	-6.96143
159.09	32.3667	-6.96143
159.1	32.2971	-6.96143
159.11	32.2275	-6.96143
159.12	32.1579	-6.96143
159.13	32.0883	-6.96143
159.14	32.0187	-6.96143
159.15	31.9491	-6.96143
